datetime,machineID,Type,Air_temperature,Process_temperature,Rotational_speed,Torque,Tool_wear,Target,RUL_hours,Failure_Type,month,hour,dayofweek,machine_age_hours,hours_since_last,Temp_Difference,Temp_Rate_of_Change,Power,Torque_Speed_Ratio,RPM_Variance,Type_H,Type_L,Type_M
2017-06-05 18:36:26,197,M,304.2,316.8,1437,50.1,300,0,2621.8805555555555,No Failure,6,18,0,896,81.6463888888889,12.600000000000023,0.10000000000002274,7539.55470844504,0.034840055632823365,1.9852517446973348,False,False,True
2017-06-06 10:36:07,197,M,304.3,316.8,1437,50.2,300,0,2605.8858333333333,No Failure,6,10,1,904,15.994722222222222,12.5,0.0,7554.603719839143,0.0349095966620306,1.9260830507523254,False,False,True
2017-06-07 02:37:38,197,M,304.3,316.8,1438,50.3,300,0,2589.8605555555555,No Failure,6,2,2,912,16.025277777777777,12.5,0.0,7574.920408847184,0.034954829742876996,1.9081992793793967,False,False,True
2017-06-07 19:23:50,197,M,304.2,316.7,1436,50.1,300,0,2573.0905555555555,No Failure,6,19,2,920,16.77,12.5,-0.10000000000002274,7534.307975871315,0.0348643006263048,1.9387561760655596,False,False,True
2017-06-09 04:07:54,197,M,304.2,316.7,1435,50.1,300,0,2540.356111111111,No Failure,6,4,4,928,32.73444444444444,12.5,0.0,7529.061243297587,0.03488857938718663,1.9671796863519642,False,False,True
2017-06-10 13:19:00,197,M,304.3,316.9,1437,50.3,300,0,2507.1711111111113,No Failure,6,13,5,936,33.185,12.599999999999966,0.19999999999998863,7569.652731233243,0.03497913769123783,1.9762880067800972,False,False,True
2017-06-11 08:44:38,197,M,304.2,316.8,1435,50.2,300,0,2487.7438888888887,No Failure,6,8,6,944,19.427222222222223,12.600000000000023,-0.0999999999999659,7544.089309651475,0.03495821727019499,2.019900987679517,False,False,True
2017-06-11 17:26:09,197,M,304.3,316.8,1436,50.2,300,0,2479.0519444444444,No Failure,6,17,6,952,8.691944444444445,12.5,0.0,7549.346514745308,0.0349338900487126,1.9820624179375004,False,False,True
2017-06-12 08:47:06,197,M,304.3,316.9,1437,50.4,300,0,2463.7027777777776,No Failure,6,8,0,960,15.349166666666667,12.599999999999966,0.0999999999999659,7584.701742627346,0.035048678720445064,2.0001020382205934,False,False,True
2017-06-13 10:42:07,197,M,304.2,316.8,1435,50.2,300,0,2437.7858333333334,No Failure,6,10,1,968,25.916944444444443,12.600000000000023,-0.0999999999999659,7544.089309651475,0.03495821727019499,2.0207091097313983,False,False,True
2017-06-14 01:51:51,197,M,304.3,316.9,1437,50.4,300,0,2422.623611111111,No Failure,6,1,2,976,15.162222222222223,12.599999999999966,0.0999999999999659,7584.701742627346,0.035048678720445064,1.9783522312898492,False,False,True
2017-06-16 17:24:03,197,M,304.3,316.8,1435,50.2,300,0,2359.0869444444443,No Failure,6,17,4,984,63.53666666666667,12.5,-0.0999999999999659,7544.089309651475,0.03495821727019499,2.0327923892981308,False,False,True
2017-06-17 07:04:09,197,M,304.3,316.9,1436,50.4,300,0,2345.418611111111,No Failure,6,7,5,992,13.668333333333333,12.599999999999966,0.0999999999999659,7579.423592493297,0.03507306889352818,2.0519776424043306,False,False,True
2017-06-18 08:18:27,197,M,304.3,316.9,1436,50.4,300,0,2320.180277777778,No Failure,6,8,6,1000,25.238333333333333,12.599999999999966,0.0,7579.423592493297,0.03507306889352818,2.04650024806631,False,False,True
2017-06-18 15:30:56,197,M,304.2,316.8,1433,50.1,300,0,2312.972222222222,No Failure,6,15,6,1008,7.208055555555555,12.600000000000023,-0.0999999999999659,7518.5677781501345,0.03493723849372385,2.1446659032968642,False,False,True
2017-06-19 07:14:38,197,M,304.3,316.9,1436,50.4,300,0,2297.2438888888887,No Failure,6,7,0,1016,15.728333333333333,12.599999999999966,0.0999999999999659,7579.423592493297,0.03507306889352818,2.126988865199478,False,False,True
2017-06-19 15:01:28,197,M,304.3,316.9,1434,50.3,300,0,2289.463333333333,No Failure,6,15,0,1024,7.780555555555556,12.599999999999966,0.0,7553.849698391421,0.03505226480836237,2.1849204907844966,False,False,True
2017-06-20 09:38:34,197,M,304.3,316.9,1435,50.4,300,0,2270.845,No Failure,6,9,1,1032,18.618333333333332,12.599999999999966,0.0,7574.1454423592495,0.0350974930362117,2.1446659032969024,False,False,True
2017-06-22 05:02:18,197,M,304.4,317.0,1436,50.5,300,0,2227.4494444444445,No Failure,6,5,3,1040,43.39555555555555,12.600000000000023,0.10000000000002274,7594.462131367292,0.03514265831593598,2.0726597326567107,False,False,True
2017-06-23 06:13:29,197,M,304.4,317.0,1435,50.5,300,0,2202.2630555555556,No Failure,6,6,4,1048,25.18638888888889,12.600000000000023,0.0,7589.1735087131365,0.03516713091922006,2.0984931425709776,False,False,True
2017-06-23 22:15:28,197,M,304.3,317.0,1435,50.4,300,0,2186.23,No Failure,6,22,4,1056,16.033055555555556,12.699999999999989,0.0,7574.1454423592495,0.0350974930362117,2.1209354886390246,False,False,True
2017-06-24 07:37:40,197,M,304.3,316.9,1433,50.3,300,0,2176.86,No Failure,6,7,5,1064,9.37,12.599999999999966,-0.10000000000002274,7548.58202077748,0.03507670850767085,2.116601048858697,False,False,True
2017-06-25 05:50:46,197,M,304.3,316.9,1434,50.4,300,0,2154.641666666667,No Failure,6,5,6,1072,22.218333333333334,12.599999999999966,0.0,7568.8672922252,0.03512195121951219,2.1023796041699474,False,False,True
2017-06-25 14:06:50,197,M,304.3,316.9,1434,50.4,300,0,2146.373888888889,No Failure,6,14,6,1080,8.267777777777777,12.599999999999966,0.0,7568.8672922252,0.03512195121951219,2.111677928449132,False,False,True
2017-06-26 04:14:12,197,M,304.3,316.9,1434,50.4,300,0,2132.251111111111,No Failure,6,4,0,1088,14.122777777777777,12.599999999999966,0.0,7568.8672922252,0.03512195121951219,2.1380899353063807,False,False,True
2017-06-26 13:54:17,197,M,304.4,317.0,1435,50.5,300,0,2122.5830555555553,No Failure,6,13,0,1096,9.668055555555556,12.600000000000023,0.10000000000002274,7589.1735087131365,0.03516713091922006,2.111677928449154,False,False,True
2017-06-26 22:31:45,197,M,304.3,316.9,1433,50.4,300,0,2113.958611111111,No Failure,6,22,0,1104,8.624444444444444,12.599999999999966,-0.10000000000002274,7563.589142091152,0.03514644351464435,2.1759351731108603,False,False,True
2017-06-30 09:05:52,197,M,304.3,317.0,1433,50.4,300,0,2031.39,No Failure,6,9,4,1112,82.56861111111111,12.699999999999989,0.10000000000002274,7563.589142091152,0.03514644351464435,2.2337851101655617,False,False,True
2017-06-30 18:42:42,197,M,304.4,317.0,1433,50.5,300,0,2021.776111111111,No Failure,6,18,4,1120,9.613888888888889,12.600000000000023,0.0,7578.596263404826,0.035216178521617854,2.1593649860288253,False,False,True
2017-07-01 11:57:45,197,M,304.4,317.0,1434,50.5,300,0,2004.5252777777778,No Failure,7,11,5,1128,17.250833333333333,12.600000000000023,0.0,7583.8848860589815,0.03519163763066202,2.1285234894001333,False,False,True
2017-07-02 11:11:23,197,M,304.4,317.1,1434,50.6,300,0,1981.2980555555555,No Failure,7,11,6,1136,23.227222222222224,12.700000000000045,0.10000000000002274,7598.902479892762,0.03526132404181185,2.0484937223829722,False,False,True
2017-07-06 20:35:25,197,M,304.4,317.0,1432,50.5,300,0,1875.8975,No Failure,7,20,3,1144,105.40055555555556,12.600000000000023,-0.10000000000002274,7573.3076407506705,0.03524075366364271,2.0627898683207135,False,False,True
2017-07-08 21:40:40,197,M,304.4,317.1,1433,50.7,300,0,1826.81,No Failure,7,21,5,1152,49.0875,12.700000000000045,0.10000000000002274,7608.610506032172,0.03535564853556485,2.065162937691354,False,False,True
2017-07-09 05:12:31,197,M,304.4,317.1,1433,50.6,300,0,1819.2791666666667,No Failure,7,5,6,1160,7.530833333333334,12.700000000000045,0.0,7593.603384718499,0.03528591352859135,1.91662969500775,False,False,True
2017-07-10 05:22:54,197,M,304.4,317.1,1432,50.6,300,0,1795.1061111111112,No Failure,7,5,0,1168,24.173055555555557,12.700000000000045,0.0,7588.304289544236,0.035310537334263786,1.9336968928712335,False,False,True
2017-07-10 13:25:54,197,M,304.5,317.1,1433,50.7,300,0,1787.056111111111,No Failure,7,13,0,1176,8.05,12.600000000000023,0.0,7608.610506032172,0.03535564853556485,1.9394928855481184,False,False,True
2017-07-12 08:10:04,197,M,304.4,317.1,1432,50.6,300,0,1744.32,No Failure,7,8,2,1184,42.736111111111114,12.700000000000045,0.0,7588.304289544236,0.035310537334263786,1.9387561760661711,False,False,True
2017-07-12 20:55:11,197,M,304.5,317.1,1432,50.7,300,0,1731.5680555555555,No Failure,7,20,2,1192,12.751944444444444,12.600000000000023,0.0,7603.300938337802,0.035380321004884856,1.9960164409853343,False,False,True
2017-07-13 09:02:20,197,M,304.5,317.2,1433,50.8,300,0,1719.4488888888889,No Failure,7,9,3,1200,12.119166666666667,12.699999999999989,0.0999999999999659,7623.617627345844,0.03542538354253835,1.985251744698062,False,False,True
2017-07-14 02:50:16,197,M,304.5,317.2,1432,50.7,300,0,1701.65,No Failure,7,2,4,1208,17.79888888888889,12.699999999999989,0.0,7603.300938337802,0.035380321004884856,1.9963231508149824,False,False,True
2017-07-14 20:16:49,197,M,304.5,317.2,1433,50.9,300,0,1684.2075,No Failure,7,20,4,1216,17.4425,12.699999999999989,0.0,7638.6247486595175,0.03549511854951185,1.9742216239417312,False,False,True
2017-07-15 20:48:17,197,M,304.4,317.1,1431,50.6,300,0,1659.6830555555555,No Failure,7,20,5,1224,24.524444444444445,12.700000000000045,-0.0999999999999659,7583.005194369974,0.03533519553072626,2.0328927815444597,False,False,True
2017-07-17 08:10:16,197,M,304.5,317.2,1432,50.9,300,0,1624.3166666666666,No Failure,7,8,0,1232,35.36638888888889,12.699999999999989,0.0999999999999659,7633.294235924934,0.03551988834612701,2.023232410719614,False,False,True
2017-07-18 11:31:38,197,M,304.5,317.2,1432,50.9,300,0,1596.9605555555556,No Failure,7,11,1,1240,27.35611111111111,12.699999999999989,0.0,7633.294235924934,0.03551988834612701,2.0062148337640697,False,False,True
2017-07-18 17:45:05,197,M,304.5,317.3,1432,50.9,300,0,1590.736388888889,No Failure,7,17,1,1248,6.224166666666667,12.800000000000011,0.10000000000002274,7633.294235924934,0.03551988834612701,1.940334496733783,False,False,True
2017-07-19 02:22:44,197,M,304.5,317.2,1432,50.9,300,0,1582.108888888889,No Failure,7,2,2,1256,8.6275,12.699999999999989,-0.10000000000002274,7633.294235924934,0.03551988834612701,1.905952009169184,False,False,True
2017-07-19 18:08:32,197,M,304.5,317.1,1430,50.7,300,0,1566.3455555555556,No Failure,7,18,2,1264,15.763333333333334,12.600000000000023,-0.0999999999999659,7592.681802949061,0.035429769392033544,1.9671796863527784,False,False,True
2017-07-20 00:44:27,197,M,304.5,317.3,1432,50.9,300,0,1559.7469444444444,No Failure,7,0,3,1272,6.598611111111111,12.800000000000011,0.19999999999998863,7633.294235924934,0.03551988834612701,1.916736171478009,False,False,True
2017-07-20 08:55:44,197,M,304.5,317.2,1431,50.8,300,0,1551.558888888889,No Failure,7,8,3,1280,8.188055555555556,12.699999999999989,-0.10000000000002274,7612.977546916891,0.03547486033519553,1.9478926341863825,False,False,True
2017-07-20 16:23:47,197,M,304.5,317.3,1432,50.9,300,0,1544.0913888888888,No Failure,7,16,3,1288,7.4675,12.800000000000011,0.10000000000002274,7633.294235924934,0.03551988834612701,1.9209903908308845,False,False,True
2017-07-20 23:56:14,197,M,304.5,317.3,1432,50.9,300,0,1536.5505555555555,No Failure,7,23,3,1296,7.5408333333333335,12.800000000000011,0.0,7633.294235924934,0.03551988834612701,1.8883099019351466,False,False,True
2017-07-21 08:40:43,197,M,304.6,317.3,1432,51.0,300,0,1527.8091666666667,No Failure,7,8,4,1304,8.741388888888888,12.699999999999989,0.0,7648.290884718499,0.03558967201674808,1.8495448971470547,False,False,True
2017-07-21 18:40:32,197,M,304.6,317.3,1432,50.9,300,0,1517.8122222222223,No Failure,7,18,4,1312,9.996944444444445,12.699999999999989,0.0,7633.294235924934,0.03551988834612701,1.7599860852973612,False,False,True
2017-07-22 01:01:54,197,M,304.6,317.3,1433,51.0,300,0,1511.456111111111,No Failure,7,1,5,1320,6.356111111111111,12.699999999999989,0.0,7653.63186997319,0.03556485355648536,1.7280400600135983,False,False,True
2017-07-22 07:37:32,197,M,304.6,317.4,1433,51.1,300,0,1504.8622222222223,No Failure,7,7,5,1328,6.5938888888888885,12.799999999999955,0.0999999999999659,7668.6389912868635,0.03563458856345886,1.7171404801598695,False,False,True
2017-07-22 14:14:12,197,M,304.5,317.2,1430,50.8,300,0,1498.2511111111112,No Failure,7,14,5,1336,6.611111111111111,12.699999999999989,-0.19999999999998863,7607.657506702413,0.03549965059399021,1.7129756899378512,False,False,True
2017-07-23 03:45:52,197,M,304.6,317.3,1432,51.0,300,0,1484.7233333333334,No Failure,7,3,6,1344,13.527777777777779,12.699999999999989,0.10000000000002274,7648.290884718499,0.03558967201674808,1.7076060340076473,False,False,True
2017-07-23 11:45:48,197,M,304.6,317.3,1432,51.0,300,0,1476.7244444444445,No Failure,7,11,6,1352,7.998888888888889,12.699999999999989,0.0,7648.290884718499,0.03558967201674808,1.6728321335302083,False,False,True
2017-07-23 18:58:05,197,M,304.6,317.3,1431,50.9,300,0,1469.5197222222223,No Failure,7,18,6,1360,7.204722222222222,12.699999999999989,0.0,7627.963723190348,0.03554469273743017,1.6116919744295801,False,False,True
2017-07-24 01:32:09,197,M,304.5,317.3,1431,50.9,300,0,1462.9519444444445,No Failure,7,1,0,1368,6.567777777777778,12.800000000000011,0.0,7627.963723190348,0.03554469273743017,1.6157389160785167,False,False,True
2017-07-24 08:26:23,197,M,304.6,317.4,1432,51.1,300,0,1456.0480555555555,No Failure,7,8,0,1376,6.903888888888889,12.799999999999955,0.0999999999999659,7663.287533512064,0.035659455687369154,1.5173822786709183,False,False,True
2017-07-24 15:17:56,197,M,304.5,317.3,1431,50.9,300,0,1449.1888888888889,No Failure,7,15,0,1384,6.859166666666667,12.800000000000011,-0.0999999999999659,7627.963723190348,0.03554469273743017,1.5119928733338615,False,False,True
2017-07-25 00:57:00,197,M,304.6,317.4,1432,51.0,300,0,1439.5377777777778,No Failure,7,0,1,1392,9.651111111111112,12.799999999999955,0.0999999999999659,7648.290884718499,0.03558967201674808,1.4468826447877456,False,False,True
2017-07-25 09:57:14,197,M,304.5,317.3,1431,50.9,300,0,1430.533888888889,No Failure,7,9,1,1400,9.00388888888889,12.800000000000011,-0.0999999999999659,7627.963723190348,0.03554469273743017,1.3915195042273836,False,False,True
2017-07-25 16:03:54,197,M,304.5,317.2,1430,50.8,300,0,1424.4227777777778,No Failure,7,16,1,1408,6.111111111111111,12.699999999999989,-0.10000000000002274,7607.657506702413,0.03549965059399021,1.4412296337419315,False,False,True
2017-07-26 13:54:16,197,M,304.6,317.3,1431,51.0,300,0,1402.5833333333333,No Failure,7,13,2,1416,21.839444444444446,12.699999999999989,0.10000000000002274,7642.949899463807,0.0356145251396648,1.3738074606030732,False,False,True
2017-07-27 03:53:38,197,M,304.6,317.3,1431,51.0,300,0,1388.5938888888888,No Failure,7,3,3,1424,13.989444444444445,12.699999999999989,0.0,7642.949899463807,0.0356145251396648,1.3733617327611791,False,False,True
2017-07-27 10:59:21,197,M,304.6,317.3,1430,50.9,300,0,1381.4986111111111,No Failure,7,10,3,1432,7.095277777777778,12.699999999999989,0.0,7622.633210455764,0.035569531795946886,1.3666583706523296,False,False,True
2017-07-27 20:53:59,197,M,304.6,317.4,1432,51.1,300,0,1371.5880555555555,No Failure,7,20,3,1440,9.910555555555556,12.799999999999955,0.0999999999999659,7663.287533512064,0.035659455687369154,1.2623269734060294,False,False,True
2017-07-28 02:55:11,197,M,304.6,317.3,1430,50.9,300,0,1365.5680555555555,No Failure,7,2,4,1448,6.02,12.699999999999989,-0.0999999999999659,7622.633210455764,0.035569531795946886,1.2403093755076504,False,False,True
2017-07-28 21:50:18,197,M,304.6,317.3,1430,51.0,300,0,1346.6494444444445,No Failure,7,21,4,1456,18.91861111111111,12.699999999999989,0.0,7637.608914209115,0.03563941299790356,1.2094863136433538,False,False,True
2017-07-29 05:23:44,197,M,304.6,317.3,1430,51.0,300,0,1339.0922222222223,No Failure,7,5,5,1464,7.557222222222222,12.699999999999989,0.0,7637.608914209115,0.03563941299790356,1.2370141800586296,False,False,True
2017-07-30 08:13:35,197,M,304.6,317.4,1430,51.0,300,0,1312.2613888888889,No Failure,7,8,6,1472,26.830833333333334,12.799999999999955,0.0999999999999659,7637.608914209115,0.03563941299790356,1.235693641459611,False,False,True
2017-07-30 15:54:33,197,M,304.6,317.3,1430,51.0,300,0,1304.578611111111,No Failure,7,15,6,1480,7.682777777777778,12.699999999999989,-0.0999999999999659,7637.608914209115,0.03563941299790356,1.2290696664272187,False,False,True
2017-07-31 06:13:55,197,M,304.6,317.4,1431,51.1,300,0,1290.2558333333334,No Failure,7,6,0,1488,14.322777777777778,12.799999999999955,0.0999999999999659,7657.936075737266,0.03568435754189944,1.1952286093484454,False,False,True
2017-07-31 13:32:56,197,M,304.6,317.3,1429,50.9,300,0,1282.9388888888889,No Failure,7,13,0,1496,7.316944444444444,12.699999999999989,-0.0999999999999659,7617.302697721178,0.0355944055944056,1.168288474315024,False,False,True
2017-07-31 21:34:24,197,M,304.6,317.4,1431,51.2,300,0,1274.9144444444444,No Failure,7,21,0,1504,8.024444444444445,12.799999999999955,0.0999999999999659,7672.922252010723,0.03575418994413408,1.1563489340058797,False,False,True
2017-08-01 06:04:47,197,M,304.6,317.4,1431,51.2,300,0,1266.4080555555556,No Failure,8,6,1,1512,8.506388888888889,12.799999999999955,0.0,7672.922252010723,0.03575418994413408,1.1428571428718883,False,False,True
2017-08-01 14:53:42,197,M,304.6,317.4,1431,51.1,300,0,1257.5927777777779,No Failure,8,14,1,1520,8.815277777777778,12.799999999999955,0.0,7657.936075737266,0.03568435754189944,1.1277573917858439,False,False,True
2017-08-01 23:40:03,197,M,304.6,317.4,1430,51.0,300,0,1248.8202777777778,No Failure,8,23,1,1528,8.7725,12.799999999999955,0.0,7637.608914209115,0.03563941299790356,1.0924602454043302,False,False,True
2017-08-02 18:46:21,197,M,304.6,317.4,1430,51.1,300,0,1229.7152777777778,No Failure,8,18,2,1536,19.105,12.799999999999955,0.0,7652.584617962467,0.03570929419986024,1.0497813183517644,False,False,True
2017-08-03 04:06:10,197,M,304.5,317.3,1428,50.9,300,0,1220.385,No Failure,8,4,3,1544,9.330277777777777,12.800000000000011,-0.0999999999999659,7611.972184986595,0.03561931420573828,1.1506874609062876,False,False,True
2017-08-03 11:11:49,197,M,304.6,317.4,1430,51.1,300,0,1213.2908333333332,No Failure,8,11,3,1552,7.094166666666666,12.799999999999955,0.0999999999999659,7652.584617962467,0.03570929419986024,1.1394592344497114,False,False,True
2017-08-03 20:55:29,197,M,304.6,317.4,1430,51.1,300,0,1203.5630555555556,No Failure,8,20,3,1560,9.727777777777778,12.799999999999955,0.0,7652.584617962467,0.03570929419986024,1.1248582677310859,False,False,True
2017-08-04 13:14:57,197,M,304.6,317.4,1430,51.1,300,0,1187.2386111111111,No Failure,8,13,4,1568,16.324444444444445,12.799999999999955,0.0,7652.584617962467,0.03570929419986024,1.1313708499135162,False,False,True
2017-08-04 22:24:48,197,M,304.6,317.4,1429,51.1,300,0,1178.0744444444445,No Failure,8,22,4,1576,9.164166666666667,12.799999999999955,0.0,7647.233160187669,0.03573426573426573,1.1399964196298111,False,False,True
